No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00030940	32	3011	050		1351	"4,EQ ISO,konvex 1206,4K7,5%,63mW,NET RES"		ROH	NA	1.92	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00030940	9	3011	050		1351	"4,EQ ISO,konvex 1206,4K7,5%,63mW,NET RES"		ROH	NA	0.54	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00030963	7	3011	050		1351	"4,EQ ISO,X7R,0612,16V,47nF,20%,20%,CAP A"		ROH	NA	1.89	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00031009	22	3011	050		1351	"4,EQ ISO,konvex 1206,1K,1%,63mW,NET RES/"		ROH	NA	1.32	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00032093	1	3011	050		1351	"24K,1%,TK100,63mW,0402,LIN RES/chip Resi"		ROH	NA	0.01	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00032184	4	3011	050		1351	"300V,2A,1,FAST,DO214AA,RECT DIODE/ES2G o"		ROH	NA	1.92	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00033510	9	3011	050		1351	"Absolute pressure sensor, 15 to 115kPa,S"		ROH	NA	152.64	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00034014	51	3011	050		1351	"33uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	46.41	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00034028	70	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	1.4	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00034028	1	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.02	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00034982	2	3011	050		1351	"16MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"		ROH	NA	5.14	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00035217	6	3011	050		1351	"1,OP AMP,0Hz,5 PINS SOT23,OP-COMP/AD8515"		ROH	NA	8.58	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00035217	395	3011	050		1351	"1,OP AMP,0Hz,5 PINS SOT23,OP-COMP/AD8515"		ROH	NA	564.85	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00044062	3	3011	050		1351	"200V,1A,1,FAST,SMA/DO214AC,RECT DIODE/ES"		ROH	NA	1.26	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00044068	63	3011	050		1351	"200V,2A,1,FAST,SMB/DO214AA,RECT DIODE/ES"		ROH	NA	27.72	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00044068	317	3011	050		1351	"200V,2A,1,FAST,SMB/DO214AA,RECT DIODE/ES"		ROH	NA	139.48	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00044178	6	3011	050		1351	"1,N_CHAN,MOS,POWER,60V,12A,104mOhm,DPACK"		ROH	NA	6.3	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00044178	6	3011	050		1351	"1,N_CHAN,MOS,POWER,60V,12A,104mOhm,DPACK"		ROH	NA	6.3	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00045723	13	3011	050		1351	"1uF,10%,25V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	1.82	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00046692	32	3011	050		1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.96	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00046692	522	3011	050		1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	15.66	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00046692	83	3011	050		1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	2.49	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00048819	13	3011	050		1351	"1,N_CHAN,IGBT,POWER,400V,14A,0Ohm,TO263A"		ROH	NA	61.36	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272980	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00060286	3	3011	050		1351	"ATIC91,5V,400mA,STEP DOWN,QFN-44,VOLT RE"		ROH	NA	46.92	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00000345	4	3011	050		1351	"70V,250mA,2,FAST,SOT23,RECT DIODE/BAV70"		ROH	NA	0.28	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00000345	4	3011	050		1351	"70V,250mA,2,FAST,SOT23,RECT DIODE/BAV70"		ROH	NA	0.28	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00000576	29	3011	050		1351	"1,PNP,NORMAL,100mA,50V,SOT23,BIP/BCR192"		ROH	NA	2.9	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00000609	7	3011	050		1351	"1,N_CHAN,-,SMALLSIGNAL,50V,200mA,3.5Ohm,"		ROH	NA	1.54	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00001919	2	3011	050		1351	"1nF,10%,100V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.04	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00001994	32	3011	050		1351	"1nF,10%,500V,X7R,1206,TINNED,CER CAP/"		ROH	NA	6.4	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00002014	14	3011	050		1351	"100nF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.7	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00002014	1	3011	050		1351	"100nF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.05	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00002578	2	3011	050		1351	"10uF,20%,25V,SMD,TA,ELEC CAP/"		ROH	NA	1.72	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00002578	14	3011	050		1351	"10uF,20%,25V,SMD,TA,ELEC CAP/"		ROH	NA	12.04	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00002578	12	3011	050		1351	"10uF,20%,25V,SMD,TA,ELEC CAP/"		ROH	NA	10.32	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00003413	4	3011	050		1351	"R LIN,47K,5%,TK200,125mW,0805"		ROH	NA	0.04	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00003492	15	3011	050		1351	"R LIN,1K5,5%,TK200,250mW,1206"		ROH	NA	0.3	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00003590	1	3011	050		1351	"0R001,1%,TK50,250mW,MINIMELF0204,LIN RES"		ROH	NA	0.09	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00003626	1	3011	050		1351	"3K48,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.09	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00003779	4	3011	050		1351	"R LIN,100R,5%,TK200,100mW,0603"		ROH	NA	0.04	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00004007	12	3011	050		1351	"510R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	1.08	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00004324	2	3011	050		1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.02	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00004349	121	3011	050		1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	1.21	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00004349	25	3011	050		1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.25	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00004463	4	3011	050		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	0.04	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00004493	2	3011	050		1351	"R LIN,330K,1%,TK100,100mW,0603"		ROH	NA	0.02	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00004557	1	3011	050		1351	"59K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.01	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00006610	4	3011	050		1351	"10K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.04	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00006952	28	3011	050		1351	"C CER,X7R,100nF,10%,16V,0603,Sn,STANDARD"		ROH	NA	0.56	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00008117	1	3011	050		1351	"R LIN,1R6,5%,TK600,250mW,1206"		ROH	NA	0.02	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00010416	4	3011	050		1351	"470pF,10%,50V,X7R,0402,TINNED,CER CAP/VJ"		ROH	NA	0.08	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00010441	58	3011	050		1351	"R LIN,1K,5%,TK200,63mW,0402"		ROH	NA	0.58	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00010441	27	3011	050		1351	"R LIN,1K,5%,TK200,63mW,0402"		ROH	NA	0.27	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00010444	147	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.47	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00010444	53	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.53	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00010447	9	3011	050		1351	"4K7,1%,TK100,63mW,0402,LIN RES/CRCW"		ROH	NA	0.09	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00010739	80	3011	050		1351	"10nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	1.6	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00010903	9	3011	050		1351	"1M,5%,TK200,63mW,0402,LIN RES/CRCW"		ROH	NA	0.09	ES_B299_ARTURO NERI-LOZ	NO	4965236464
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00010917	1	3011	050		1351	"6K8,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	0.01	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00017603	2	3011	050		1351	"390pF,5%,16V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.04	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00017675	1	3011	050		1351	"82pF,5%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.01	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00019601	2	3011	050		1351	"2K2,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.02	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00021336	11	3011	050		1351	"10V,3A,1,SCHOTTKY,SOD323,RECT DIODE/BAT6"		ROH	NA	4.07	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00021664	1	3011	050		1351	"15pF,1%,50V,C0G,0402,Sn,CER CAP/RF appli"		ROH	NA	0.03	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00024400	31	3011	050		1351	"22uF,10%,16V,SMD,TA,ELEC CAP/593D226X901"		ROH	NA	31.93	ES_B299_ARTURO NERI-LOZ	NO	4965236353
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590192	NA	A2C00024400	14	3011	050		1351	"22uF,10%,16V,SMD,TA,ELEC CAP/593D226X901"		ROH	NA	14.42	ES_B299_ARTURO NERI-LOZ	NO	4965236419
272981	02/03/2013	ZSCR	551	035-1	0	'050	A2C3286590193	NA	A2C00024400	1	3011	050		1351	"22uF,10%,16V,SMD,TA,ELEC CAP/593D226X901"		ROH	NA	1.03	ES_B299_ARTURO NERI-LOZ	NO	4965236464
