area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),SIN INTERLOCKING,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO BARRIDO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO CAPADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO EQUIVOCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO MAL COLOCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MALA SECUENCIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),SIN INTERLOCKING,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO BARRIDO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO CAPADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO EQUIVOCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO MAL COLOCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,BENPIN CHECK,CONECTOR DAÑADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,BENPIN CHECK,GOLDEN OBSOLETA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,BENPIN CHECK,PIN DOBLADOS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,BENPIN CHECK,PINES FALTANTES,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,BENPIN CHECK,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,BENPIN CHECK,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,BENPIN CHECK,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE MEASUREMENT,CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE MEASUREMENT,COMPONENTE CAIDO AL PISO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE MEASUREMENT,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE MEASUREMENT,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,COBRE EXPUESTO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,CONTAMINACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,CORTOS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,DEFECTO DE PROVEEDOR,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,EXCESO DE SOLDADURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,GOLPE DE ROBOT,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,INSUFICIENCIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,MAL RETRABAJO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,PERLAS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE SOLDERING,SOLDADURA FRIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE VERIFICATION,CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE VERIFICATION,COMPONENTE CAIDO AL PISO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE VERIFICATION,MAL CARGADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE VERIFICATION,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CABLE VERIFICATION,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,DAÑO POR FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,GOLDEN OBSOLETA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,UNIDAD CORRUPTA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CISS TEST,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CLIPS ASSEMBLY,CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CLIPS ASSEMBLY,COMPONENTE CAIDO AL PISO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CLIPS ASSEMBLY,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,CLIPS ASSEMBLY,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,DAÑO POR FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,MAL MANEJO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,PIN DOBLADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESCARGA DE OLA,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,BURBUJAS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,CARCAZA DAÑADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,DESPLAZADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,EXCESO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,FALLA DE PROGRAMA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,INSUFICIENCIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,MAL MANEJO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DISPENSADO DE PU,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,COMPONENTE MAL INSERTADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,DAÑO POR FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,GOLDEN OBSOLETA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,SIN EVIDENCIA DE PIN,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,UNIDAD CORRUPTA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,DTA TEMPERATURE TEST,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,EMPAQUE,CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,EMPAQUE,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,EMPAQUE,SERIAL DUPLICADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,EMPAQUE,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,EMPAQUE,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,EMPAQUE,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINAL LABELING,CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINAL LABELING,COMPONENTE CAIDO AL PISO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINAL LABELING,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINAL LABELING,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,DAÑO POR FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,MAL MANEJO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,PIN DOBLADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FINGER PRINTING,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,DESPLAZADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,EXCESO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,INSUFICIENCIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,LACA EN AREA NO PERMITIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,MAL MANEJO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,FLOOD VARNISH,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL INSERTADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBAS DE INGENIERIA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,COMPONENTE CAIDO AL PISO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,HOUSING PREPARATION,SET UP,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PRUEBAS,MANO DE OBRA,PSAD,CHRYSLER MY2016
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MANO DE OBRA,PSAD,CHRYSLER MY2016
