area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,OP 090,LOW DURABILITY (WRONG PARAMETERS),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 090,LOW DURABILITY  (MACHINE MAL FUNCTION),MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 090,INTERMITTENCE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 095,SHORTS (WORK METHOD NOT FOLLOWED),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 100,PROCESS INTERRUPTED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,PROCESS INTERRUPTION  PROBLEMS IN THE ASSEMBLY (INTO PCB) INADEQUATE ASSEMBLY IN THE NEXT OPERATION ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,PROCESS INTERRUPTION IN PCB TESTER CYCLE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,PCB DOES NOT FUNCTION PROPERLY     ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,PCB DOES NOT FUNCTION PROPERLY     ,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,PROCESS INTERRUPTION INCREASED FAILURE RATE ON END OF LINE TESTER,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,ELECTRICAL MAL FUNCTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,PROCESS INTERRUPTED IN SUBSEQUENT SCANNING OPERATION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  120,PROCESS INTERRUPTED IN EOL TESTING,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 130,PROCESS INTERRUPTED IN SUBSEQUENT SCANNING OPERATION,METODO,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 130,PROCESS INTERRUPTED IN  SHORT TEST (DO NOT CLOSE FIXTURE) ASSEMBLY UPPER HOUSING ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 130,PROBLEM WITH LOGIC BOARD (LIFTED PAD),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,BRIDGES / SHORTS,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,BRIDGES / SHORTS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,INTERMITTENT ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,LOW DURABILITY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,LONG TERM MALFUNCTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,WRONG FUNCTION ON THE TRUCK,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,WRONG FUNCTION ON THE TRUCK,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,LOW DURABILITY / CRACK SOLDER,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,CRACKED SOLDER JOINT AT TERMINALS H13 AND H14,PROVEEDOR,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 140,CRACKED SOLDER JOINT AT TERMINALS H13 AND H14,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 145,INTERMITTENT  QR  H060645,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 145,LOW DURABILITY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 145,LONG TERM MALFUNCTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 145,CIRCUIT SHORT,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 145,ELECTRICAL MAL FUNCTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 145,PROCESS INTERRUPTED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 150,PROCESS INTERRUPTED  INCREASE FAILURE RATE ON VISUAL INSPECTION AND  EOL TESTER,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 150,PCB DOES NOT FUNCTION PROPERLY                                                ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 150,POTENTIAL FINE OF THE FEDERAL COMMUNICATIONS COMMISSION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 150,LOOSE TRACE ABILITY OF PIECE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 150,INCREASE FAILURES ON EOL STATION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 155 ,BRIDGES / SHORTS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 155 ,LONG TERM MALFUNCTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 155 ,LOW DURABILITY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,PROBLEMS WITH FUSE/RELAY INSERTION CAUSED BY INADEQUATE ASSEMBLY WITH INSULATORS AND FRET TERMINALS   ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,PROBLEMS WITH FUSE/RELAY INSERTION CAUSED BY INADEQUATE ASSEMBLY WITH INSULATORS AND FRET TERMINALS   ,PROVEEDOR,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,POOR /INTERMITTENT CONTACT WITH FUSES/RELAYS CAUSED BY INADEQUATE ASSEMBLY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,POOR /INTERMITTENT CONTACT WITH FUSES/RELAYS CAUSED BY INADEQUATE ASSEMBLY,PROVEEDOR,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180, SHORT CAUSED BY TERMINAL PUSHED ONTO OTHER CIRCUIT DURING ASSEMBLY OF FRET PACK/PCB ASSEMBLY/ OR HOUSING ASSEMBLY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,SHORTS THAT COULD CAUSE SAFETY ISSUES     ,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,OPENS THAT COULD CAUSE SAFETY ISSUES,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,PROCESS INTERRUPTED  FRET PACK ASSEMBLY  ,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP  180,THE GAP DIDNT  PROPERLY SECURE THE FUSE TERMINAL CAUSING INTERMITTENCE ON FUSE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,PROBLEMS WITH BATTERY CABLE   NO VOLTAGE SUPPLIED TO SYSTEM,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,PROBLEMS WITH BATTERY CABLE   NO VOLTAGE SUPPLIED TO SYSTEM,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,INTERMITTENT VOLTAGE SUPPLIED  PUNCHED TOGETHER   ,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,INTERMITTENT VOLTAGE SUPPLIED  PUNCHED TOGETHER   ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,UNINTENDED FUNCTION VOLTAGE SUPPLIED WHEN NOT DEMANDED  PUNCHED TOGETHER,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,UNINTENDED FUNCTION VOLTAGE SUPPLIED WHEN NOT DEMANDED  PUNCHED TOGETHER,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,HOUSING ASSEMBLY PROBLEMS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,ELECTRICAL MALFUNCTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 190,THE MISALLIGNED TERMINALS DIDNT  PROPERLY SECURE THE FUSE TERMINAL CAUSING INTERMITTENCE ON FUSE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,Op 200-240,FALSE INTERMITTENT OR NO CONTACT WITH SERVICEABLE ,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,Op 200-240,BAD NIB PRESS UNABLE TO COMPLETE FRET PACK ASSEMBLY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,Op 200-240,OPEN NO CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,PROCESS INTERRUPTED WHEN WAS TO ASSEMBLE FRET PACK ( TERMINAL MISALIGNED AND / OR FRET CIRCUIT NOT SEATED PROPERLY),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,MISSING FRET CIRCUIT ( CIRCUIT MIGHT DISLODGE DURING FRET PACK ASSEMBLY ),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,EXCESS MATERIAL FROM IMPRESSED WILL RESULT IN THICKER FRET PACK ASSEMBLY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,SMALL PLASTIC PARTS IN TERMINALS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,SMALL PLASTIC PARTS IN TERMINALS,PROVEEDOR,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,OPEN NO CONTACT WITH SERVICEABLE COMPONENTS,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,SHORT,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 250,UNABLE TO COMPLETE FRET PACK ASSEMBLY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 260,OPEN CIRCUIT DUE TO MISPOSITIONED FEMALE TERMINAL,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 260,PROBLEMS WITH RELAY ASSEMBLY (INTERMITTENCE),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 260,OPEN OR INTERMITTENT  (ORC CIRCUIT),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP290,POSSIBLE RATTLE ISSUE BETWEEN LOCKING TABS BETWEEN UPPER AND LOWER HOUSING,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 300,HOUSING DOES NOT SECURE THE INTERNAL PARTS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 300,CUSTOMER DISATISFACTION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 300,OPEN OR INTERMITTENT,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 300,PROCESS INTERRUPTED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 300,PROCESS INTERRUPTED,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 300,GAPPED TERMINALS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 310-360,OPEN DUE TO COMPONENT FALLING OUT,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 310-360,POTENTIAL TO DAMAGE FUNCTION OR OPTION IN AUTOMOBILE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 310-360,OPEN   CIRCUIT IN EOL,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 310-360,PROCESS INTERRUPTED AT MANUFACTURING FACILITY,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 310-360,PROCESS INTERRUPTED AT CUSTOMER PLANT (REWORK MIGHT BE NECESSARY IF THE LOCKING TAB AREA IS AFFECTED),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 310-360,ELECTRICAL INTERMITTENCE OR NO CONTACT CAUSED BY GAPPED FEMALE TERMINALS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 370,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 370,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 370,STOP LINE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 370,STOP LINE,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 370, PROCESS INTERRUPTED  INCREASE FAILURE RATE ON EOL STATION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 370, PROCESS INTERRUPTED  INCREASE FAILURE RATE ON EOL STATION,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 375 ,POTENTIAL TO DAMAGE FUNCTION OR OPTION IN AUTOMOBILE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 375 ,OPEN   CIRCUIT IN EOL,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 380,STOP LINE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 390,STOP LINE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 390,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 390,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 390,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 390,PROCESS INTERRUPTED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 400,STOP LINE,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 400,STOP LINE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 400,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 400,PROCESS INTERRUPTED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 400,PROCESS INTERRUPTED,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 410,STOP LINE,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 410,STOP LINE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 410,ELECTRICAL MAL FUNCTION    CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 410,PROCESS INTERRUPTED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 410,PROCESS INTERRUPTED,MAQUINA ,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 420,PROCESS INTERRUPTED ON MARRIED STATION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 420,PROCESS INTERRUPTED ON MARRIED STATION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 430,PROCESS INTERRUPTED AT CUSTOMER PLANT (REWORK MIGHT BE NECESSARY IF THE LOCKING TAB AREA IS AFFECTED),MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 430,PROCESS INTERRUPTION ON PACK STATION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 430,LOOSE TRACE ABILITY OF PIECE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 430,CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 430,LOOSE TRACE ABILITY OF PIECE,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 440,PROCESS INTERRUPTED ON PACK STATION    ,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 440,DO NOT HAVE A GOOD IMPRESSION,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 450 ,PROCESS INTERRUPTED  CUSTOMER DISSATISFIED,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 460,DAMAGED COMPONENTS,PROVEEDOR,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 460,DAMAGED COMPONENTS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 460,PROCESS INTERRUPTED AT CUSTOMER PLANT,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
BACKEND/ENSAMBLE FINAL,OP 460,POTENTIAL TO LOOSE SUBASSY KEY FOBS,MANO DE OBRA,B&S 2,SPDJB-JUAREZ
