area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SET UP,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,FALLA DE MES,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PROGRAMACION INCORRECTA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN INTERLOCKING,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SET UP,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),FALTA DE PIN,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN CON REBABA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN DOBLADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN ELEVADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),PIN MAL COLOCADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,INSERCION DE PINES (UMG y EBERHARD),UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,COBRE EXPUESTO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,DEFECTO DE PROVEEDOR,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,DOBLE MARCADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,FALLA DE MES,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,INFORMACION INCORRECTA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER DESPLAZADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER QUEMADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,LASER TENUE,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,PRUEBAS DE INGENIERIA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,SERIAL DUPLICADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,LASER MARKING,UNIDADES SIN LASER,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,OBSOLESCENCIA,MATERIAL OSBOLETO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PROGRAMACION INCORRECTA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN INTERLOCKING,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CONECTOR QUEMADO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,MANO DE OBRA,B&S,ESCL D2UX
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,BROCA O DISCO DAÑADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COBRE EXPUESTO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE ARRANCADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,CORTE FUERA DE GUIA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,DESPANELIZADAS SIN DATOS DE AOI,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE MES,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,FALLA DE PROGRAMA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MAL CORTE,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PANEL QUEBRADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,PRUEBAS DE INGENIERIA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,SET UP,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD CAIDA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,UNIDAD GOLPEADA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,MAQUINA,B&S,ESCL ALPHA
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,MAQUINA,B&S,ESCL ALPHA
