area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO CAPADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO EQUIVOCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO MAL COLOCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MALA SECUENCIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),SIN INTERLOCKING,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO BARRIDO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO CAPADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO EQUIVOCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO MAL COLOCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,CRIMPING,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,CRIMPING,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,CRIMPING,UNDIAD MAL CRIMPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DAE & CAP,DAE/CAP DESPLAZADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DAE & CAP,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DAE & CAP,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DAE & CAP,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,BURBUJAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,CARCAZA DAÑADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,DESPLAZADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,EXCESO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,INSUFICIENCIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MAL MANEJO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO Dow Corning,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,BURBUJAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,CARCAZA DAÑADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,DESPLAZADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,EXCESO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,INSUFICIENCIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MAL MANEJO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,DISPENSADO de GF1500,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MAL ENSAMBLE,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PRUEBAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,CONECTOR QUEMADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBAS DE INGENIERIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,COMPONENTE MAL INSERTADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,CONECTOR QUEMADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,CONTAMINACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,CORTOS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,INSUFICIENCIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,MAL FLUJO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,MUESTRAS FISICAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,PERLAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,PIN BOLA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,PRUEBAS DE INGENIERIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,SOLADADURA SOBRE PANEL,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,OLA,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,COMPONENTE ARRANCADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,CONECTOR DAÑADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,CORTOS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,EXCESO DE PRESION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,MAL PRENSADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,PIN DOBLADO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION ALTA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,PRESION BAJA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,SIN EVIDENCIA DE PIN,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRESSING,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,DAÑO POR FIXTURA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,EXCESO DE PRUEBAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PROGRAMACION INCORRECTA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,PRUEBAS DE INGENIERIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN EVIDENCIA DE PIN,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,SIN INTERLOCKING,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD CORRUPTA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PROGRAMACION,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,ETIQUETA DAÑADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,FALLA DE MES,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MERMA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBAS DE INGENIERIA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,ADICIONALES,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,CANTO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,COMPONENTE ARRANCADO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,COMPONENTE DE CABEZA,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,COMPONENTE EQUIVOCADO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,COMPONENTE GIRADO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,CONTAMINACION,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,CORTOS,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,DEFECTO DE PROVEEDOR,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,DESPLAZADOS,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,EXCESO DE PRUEBAS,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,FALTANTES,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,INSUFICIENCIAS,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,MAL FLUJO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,PIN ELEVADO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,PIN SUMIDO,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,POLARIDAD INVERTIDA,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,SETUP,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,TOMBSTONE,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,UNIDAD CAIDA,MANO DE OBRA,PE,ACM 2.1 D3
DIAGNOSTICO,DIAGNOSTICO,UNIDAD GOLPEADA,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,ADICIONALES,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,CANTO,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,COMPONENTE ARRANCADO,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,COMPONENTE DE CABEZA,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,COMPONENTE EQUIVOCADO,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,COMPONENTE GIRADO,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,CONTAMINACION,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,CORTOS,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,DEFECTO DE PROVEEDOR,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,DESPLAZADOS,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,DIAGNOSTICO EXHAUSTIVO,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,FALTANTES,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,GOLDEN OBSOLETA,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,INSERCION MANUAL INCOMPLETA,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,MATERIAL FUERA DE ESPECIFICACION,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,PIN ELEVADO,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,POLARIDAD INVERTIDA,MANO DE OBRA,PE,ACM 2.1 D3
JAULA DE CALIDAD,JAULA DE CALIDAD,SETUP,MANO DE OBRA,PE,ACM 2.1 D3
