No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
560895	07/12/2014	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00030963	1	3011	050		1351	"4,EQ ISO,X7R,0612,16V,47nF,20%,20%,CAP A"		ROH	NA	0.24	ES_B299_O.OSCAR GARCIA	NO	4985026566
560895	07/12/2014	ZSCR	551	035-1	0	'050	A2C3286560193	NA	A2C00003400	1	3011	050		1351	"0R05,125mW,2A,0805,JUMPER/"		ROH	NA	0.01	ES_B299_O.OSCAR GARCIA	NO	4985026566
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	A2C00718500	1	3011	050		1351	"R LIN,3K32,1%,TK100,1W,2010"		ROH	NA	0.6	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	9151184	3	3011	050		1351	"220R,5%,TK250,125MW,0805,FIX R"		ROH	NA	0.03	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	A2C00001994	11	3011	050		1351	"1nF,10%,500V,X7R,1206,TINNED,CER CAP/"		ROH	NA	1.43	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	9156451	17	3011	050		1351	"332R,1%,TK50,250MW,MINIMELF020"		ROH	NA	1.36	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	A2C00004059	6	3011	050		1351	"1K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.12	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	2575202001	9	3011	050		1351	DIODES RECTIFIER / 75V(REALLY		ROH	NA	0.54	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	A2C00004167	1	3011	050		1351	"R LIN,332K,1%,TK100,125mW,0805"		ROH	NA	0.02	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	6577362068	6	3011	050		1351	"220NF,10%,50V,X7R,1206,NISN,CE"		ROH	NA	0.6	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	6592392024	2	3011	050		1351	"22UF,20%,25V,SMD,TA,ELEC CAP/"		ROH	NA	3	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	9151160	1	3011	050		1351	"24R,5%,TK250,125MW,0805,FIX RE"		ROH	NA	0.01	ES_CEC_O.OSCAR GARCIA	NO	4985023724
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	9166685	1	3011	050		1351	"LT0.25W,1/8W THICK FILMRESISTO"		ROH	NA	0.01	ES_CEC_O.OSCAR GARCIA	NO	4984992157
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00000609	24	3011	050		1351	"T FET/BSS138,SOT23,MOS,SMALLSIGNAL,N_CHA"		ROH	NA	4.32	ES_CEC_O.OSCAR GARCIA	NO	4984992157
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	9166543	3	3011	050		1351	"2K74,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.06	ES_CEC_O.OSCAR GARCIA	NO	4984992157
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6576362042	23	3011	050		1351	"3.3NF,5%,50V,X7R,0805,NISN,CER"		ROH	NA	0.92	ES_CEC_O.OSCAR GARCIA	NO	4984992157
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00004059	1	3011	050		1351	"1K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.02	ES_CEC_O.OSCAR GARCIA	NO	4984992157
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6576322093	2	3011	050		1351	"10UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	1.78	ES_CEC_O.OSCAR GARCIA	NO	4984992157
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610B	NA	A2C00011743	4	3011	050		1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	0.32	ES_CEC_O.OSCAR GARCIA	NO	4984992295
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610B	NA	A2C00041263	1	3011	050		1351	"2,OP AMP,800KHz,SO8,OP-COMP/TS912AIDT"		ROH	NA	3.86	ES_CEC_O.OSCAR GARCIA	NO	4984992295
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610B	NA	A2C00004276	9	3011	050		1351	"R LIN,4K7,1%,TK100,125mW,0805"		ROH	NA	0.18	ES_CEC_O.OSCAR GARCIA	NO	4984992295
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610B	NA	A2C00004200	4	3011	050		1351	"R LIN,22K1,1%,TK100,125mW,0805"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4984992295
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6592392014	1	3011	050		1351	"4.7UF,20%,50V,SMD,TA,ELEC CAP/"		ROH	NA	1.71	ES_CEC_O.OSCAR GARCIA	NO	4984992259
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352018	21	3011	050		1351	"NTC RESISTORS / 22K/5%/0,21W/P"		ROH	NA	9.87	ES_CEC_O.OSCAR GARCIA	NO	4984992259
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6593352012	4	3011	050		1351	"1R5,1%,TK50,1W,0207_SMD_CHP,FI"		ROH	NA	6.64	ES_CEC_O.OSCAR GARCIA	NO	4984992259
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	2576322069	35	3011	050		1351	"1UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	12.6	ES_CEC_O.OSCAR GARCIA	NO	4984992259
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00000346	2	3011	050		1351	"70V,250mA,2,common anode,FAST,SOT23,RECT"		ROH	NA	0.14	ES_CEC_O.OSCAR GARCIA	NO	4984992259
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017613A	NA	A2C00022951	19	3011	050		1351	"TA CAP,TA,10uF,20%,16V,SMD"		ROH	NA	8.17	ES_CEC_O.OSCAR GARCIA	NO	4984992402
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017613A	NA	2576322069	3	3011	050		1351	"1UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	1.08	ES_CEC_O.OSCAR GARCIA	NO	4984992402
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609B	NA	6596362006	3	3011	050		1351	"330NF,10%,16V,X7R,0805,NISN,CE"		ROH	NA	0.24	ES_CEC_O.OSCAR GARCIA	NO	4984992222
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017609B	NA	9152209	8	3011	050		1351	"2K2,5%,TK250,63MW,0603,FIX RES"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4984992222
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017601B	NA	6591602057	13	3011	050		1351	BIP TRANSISTOR / PMBT3904_____		ROH	NA	1.17	ES_CEC_O.OSCAR GARCIA	NO	4984991929
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017601B	NA	6576362050	40	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	1.2	ES_CEC_O.OSCAR GARCIA	NO	4984991951
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017601B	NA	A2C00038366	10	3011	050		1351	"70V,200mA,2,series, FAST,SOT323_3,RECT D"		ROH	NA	1	ES_CEC_O.OSCAR GARCIA	NO	4984991968
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017613A	NA	A2C00022909	46	3011	050		1351	"2.2nF,10%,50V,X7R,0402,TINNED,CER CAP/C1"		ROH	NA	0.46	ES_CEC_O.OSCAR GARCIA	NO	4984992806
560896	07/12/2014	ZSCR	551	035-1	0	'050	6521017613A	NA	A2C00049255	1	3011	050		1351	"47pF,5%,100V,C0G,0603,Sn,CER CAP/"		ROH	NA	0.03	ES_CEC_O.OSCAR GARCIA	NO	4985023551
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114005A	NA	A2C00001962	9	3011	050		1351	"100pF,5%,50V,C0G,0805,TINNED,CER CAP/++"		ROH	NA	0.36	ES_IDM_O.OSCAR GARCIA	NO	4985026695
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114005A	NA	A2C00001041	1	3011	050		1351	"2,COMP,0Hz,SO8,OP-COMP/TY30464,LM2903___"		ROH	NA	0.53	ES_IDM_O.OSCAR GARCIA	NO	4985026695
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114005A	NA	9151168	1	3011	050		1351	"RES,SMD,51,5%,125MW"		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4985026695
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00006416	3	3011	050		1351	"PTN ! 70V,200mA,2,FAST,SOT323_3,RECT DIO"		ROH	NA	0.3	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00000939	7	3011	050		1351	TRANCEIVER: BIDIRECTIONAL BUS T		ROH	NA	63.42	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00024142	1	3011	050		1351	"470nF,10%,100V,X7R,1210,TINNED,CER CAP/M"		ROH	NA	0.57	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00019575	2	3011	050		1351	"5V,10mA,STEP DOWN,SCT-595,VOLT REG/TLE42"		ROH	NA	4	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152151	1	3011	050		1351	RESISTOR 10R 5% 0603		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114005A	NA	6576362050	15	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	0.45	ES_IDM_O.OSCAR GARCIA	NO	4985026695
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114005A	NA	6551672038	2	3011	050		1351	"75XX74,DUAL D FLIPFLOP PRESET"		ROH	NA	0.9	ES_IDM_O.OSCAR GARCIA	NO	4985026695
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00013189	6	3011	050		1351	"0R039,250mW,2.53A,5nH,1206,SHUNT/WSL"		ROH	NA	7.98	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6576672021	4	3011	050		1351	COMPARATOR ICS / LM2901______		ROH	NA	8.56	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00017587	3	3011	050		1351	"60V,2A,1,SCHOTTKY,DO214AA,RECT DIODE/SS2"		ROH	NA	1.47	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9166632	6	3011	050		1351	"21K,1%,TK100,125MW,0805,FIX RE"		ROH	NA	0.06	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6576362042	1	3011	050		1351	"3.3NF,5%,50V,X7R,0805,NISN,CER"		ROH	NA	0.04	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00030446	6	3011	050		1351	"8.2uH,670mA,SMD,COIL/8.2uH SIMD 1812-T C"		ROH	NA	3.66	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00011743	1	3011	050		1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	0.08	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6594312057	11	3011	050		1351	"33V,600W,SUPPRESSOR, STAB DIOD"		ROH	NA	4.29	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00029333	18	3011	050		1351	"2,PNP,NORMAL,100mA,65V,SOT363,BIP/BC856S"		ROH	NA	2.52	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00034460	4	3011	050		1351	"1,N_CHAN,MOS,POWER,75V,30A,21.5mOhm,NL,"		ROH	NA	11.32	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6594312008	1	3011	050		1351	"200V,2A,SMB,DIODES RECTIFIER /"		ROH	NA	0.45	ES_IDM_O.OSCAR GARCIA	NO	4985026642
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00000939	1	3011	050		1351	TRANCEIVER: BIDIRECTIONAL BUS T		ROH	NA	9.06	ES_IDM_O.OSCAR GARCIA	NO	4985023977
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00000328	11	3011	050		1351	"70V,100mA,2,serial,FAST,SOT23,RECT DIODE"		ROH	NA	0.77	ES_IDM_O.OSCAR GARCIA	NO	4985024197
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	6592392036	14	3011	050		1351	"22UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	22.26	ES_IDM_O.OSCAR GARCIA	NO	4985024197
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	6594352012	32	3011	050		1351	"100K,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	48	ES_IDM_O.OSCAR GARCIA	NO	4985024197
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	9166573	1	3011	050		1351	"5K62,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4985024197
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	6594352009	11	3011	050		1351	"47K5,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	16.5	ES_IDM_O.OSCAR GARCIA	NO	4985024197
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00032220	10	3011	050		1351	"10nF,20%,100V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.2	ES_IDM_O.OSCAR GARCIA	NO	4985024480
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037632A	NA	A2C00000996	3	3011	050		1351	"TRANSMITTER,K/L LINE,SO8,BUS DRIVER IC/L"		ROH	NA	9.27	ES_IDM_O.OSCAR GARCIA	NO	4985026264
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	9153023	38	3011	050		1351	"2K,5%,TK250,250MW,1206,FIX RES"		ROH	NA	0.76	ES_IDM_O.OSCAR GARCIA	NO	4985024298
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C01189500	27	3011	050		1351	"TA CAP,TA,2.2uF,10%,10V,SMD"		ROH	NA	11.34	ES_IDM_O.OSCAR GARCIA	NO	4985024298
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	9152234	21	3011	050		1351	"22K,5%,TK250,63MW,0603,FIX RES"		ROH	NA	0.21	ES_IDM_O.OSCAR GARCIA	NO	4985024298
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00041263	1	3011	050		1351	"2,OP AMP,800KHz,SO8,OP-COMP/TS912AIDT"		ROH	NA	3.86	ES_IDM_O.OSCAR GARCIA	NO	4985024298
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00010227	1	3011	050		1351	"100nF,5%,50V,X7R,0805,TINNED,CER CAP/++"		ROH	NA	0.06	ES_IDM_O.OSCAR GARCIA	NO	4985024298
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	6531352039	22	3011	050		1351	"GT0.25W,1W METAL-RESISTOR 1%,0"		ROH	NA	23.98	ES_IDM_O.OSCAR GARCIA	NO	4985024298
560897	07/12/2014	ZSCR	551	035-1	0	'050	6521037631A	NA	9151500	1	3011	050		1351	"0R05 MAX,125MW,2A,0H,0805,JUMP"		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4985024298
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C53389534B	NA	A2C00003691	1	3011	050		1351	"R LIN,1K,5%,TK200,100mW,0603"		ROH	NA	0.01	ES_M3C_O.OSCAR GARCIA	NO	4985063613
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C53389534T	NA	A2C00003931	28	3011	050		1351	"71K5,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	2.24	ES_M3C_O.OSCAR GARCIA	NO	4985063663
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5340020492	NA	A2C00004002	1	3011	050		1351	"511K,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.08	ES_M3C_O.OSCAR GARCIA	NO	4985063746
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C53389534T	NA	8800630493	2	3011	050		1351	ETIQUETA CAFE PARA PCB SKREEM RS		ROH	NA	1.54	ES_M3C_O.OSCAR GARCIA	NO	4985063663
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5340020493	NA	A2C00000540	1	3011	050		1351	"1,PNP,RET,100mA,50V,SOT23,BIP/BCR183 E63"		ROH	NA	0.1	ES_M3C_O.OSCAR GARCIA	NO	4985063767
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5340020492	NA	8800630496	1	3011	050		1351	ETIQUETA para PCB DT ROJA (PF-50)		ROH	NA	3.79	ES_M3C_O.OSCAR GARCIA	NO	4985063746
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5340020493	NA	A2C00003931	18	3011	050		1351	"71K5,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	1.44	ES_M3C_O.OSCAR GARCIA	NO	4985063767
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C53389534B	NA	A2C00000939	3	3011	050		1351	TRANCEIVER: BIDIRECTIONAL BUS T		ROH	NA	27.18	ES_M3C_O.OSCAR GARCIA	NO	4985063643
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C53389534B	NA	A2C00001041	1	3011	050		1351	"2,COMP,0Hz,SO8,OP-COMP/TY30464,LM2903___"		ROH	NA	0.53	ES_M3C_O.OSCAR GARCIA	NO	4985063643
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5340020492	NA	A2C00008296	1	3011	050		1351	"8,0V,1.5Ohm,SOP20,GENERAL PURPOSE,LOW SI"		ROH	NA	8.44	ES_M3C_O.OSCAR GARCIA	NO	4985063746
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C53389534T	NA	A2C00020895	1	3011	050		1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.07	ES_M3C_O.OSCAR GARCIA	NO	4985063737
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5340020493	NA	A2C00029824	1	3011	050		1351	"1,NPN,NORMAL,500mA,45V,SOT23,BIP/BC817-4"		ROH	NA	0.09	ES_M3C_O.OSCAR GARCIA	NO	4985063767
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5340020493	NA	A2C00004002	5	3011	050		1351	"511K,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.4	ES_M3C_O.OSCAR GARCIA	NO	4985063767
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953193	NA	A2C40005470	1	3011	050		1351	"R NET,2K,0.1%,0W,0408_8"		ROH	NA	2.32	ES_M3C_O.OSCAR GARCIA	NO	4985063567
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953193	NA	A2C40005245	8	3011	050		1351	"D ZEN/PDZ4.7B,4.7V,200mW,SOD323"		ROH	NA	0.88	ES_M3C_O.OSCAR GARCIA	NO	4985063567
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953193	NA	A2C00053695	9	3011	050		1351	"IC PROGLOG/NCV7513FTR2G,QFP32"		ROH	NA	53.46	ES_M3C_O.OSCAR GARCIA	NO	4985063579
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953193	NA	A2C40002667	4	3011	050		1351	"C CER,X7R,220pF,5%,50V,C0402,MIXED"		ROH	NA	0.04	ES_M3C_O.OSCAR GARCIA	NO	4985063579
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953193	NA	A2C40002784	3	3011	050		1351	"IC LOGIC/MC74HC08ADTR2G,IC_14-TSSOP-PHIL"		ROH	NA	1.59	ES_M3C_O.OSCAR GARCIA	NO	4985063589
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953192	NA	A2C40001261	93	3011	050		1351	"C CER,X7R,3.3nF,10%,50V,0402,-,STANDARD"		ROH	NA	0.93	ES_M3C_O.OSCAR GARCIA	NO	4985026883
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953192	NA	A2C40003492	15	3011	050		1351	"R LIN,22K,1%,TK100,63mW,0402"		ROH	NA	0.15	ES_M3C_O.OSCAR GARCIA	NO	4985026883
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953192	NA	A2C40001242	9	3011	050		1351	"C CER,X7R,100nF,10%,100V,1206,Sn ++ Open"		ROH	NA	2.07	ES_M3C_O.OSCAR GARCIA	NO	4985026883
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953192	NA	A2C40006644	5	3011	050		1351	"C CER,X7R,330nF,10%,16V,C0805,Sn"		ROH	NA	0.35	ES_M3C_O.OSCAR GARCIA	NO	4985026883
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953192	NA	A2C40003477	16	3011	050		1351	"R LIN,150K,1%,TK100,63mW,0402"		ROH	NA	0.16	ES_M3C_O.OSCAR GARCIA	NO	4985026943
560898	07/12/2014	ZSCR	551	035-1	0	'050	A2C5338953192	NA	A2C40002421	105	3011	050		1351	"R LIN,60R4,1%,TK100,250mW,1206"		ROH	NA	2.1	ES_M3C_O.OSCAR GARCIA	NO	4985026943
560899	07/12/2014	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00053649	26	3011	050		1351	"F BEAD/BLM21,0Ohm,120Ohm,0A,SMD"		ROH	NA	1.82	ES_V8 V10_O.OSCAR GARCI	NO	4985026355
560899	07/12/2014	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00006999	1	3011	050		1351	"R LIN,10K,1%,TK100,250mW,1206"		ROH	NA	0.03	ES_V8 V10_O.OSCAR GARCI	NO	4985026355
560899	07/12/2014	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00002152	87	3011	050		1351	"68nF,10%,50V,X7R,0805,TINNED,CER CAP/"		ROH	NA	3.48	ES_V8 V10_O.OSCAR GARCI	NO	4985026355
560899	07/12/2014	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00000414	9	3011	050		1351	"70V,140mA,2,STANDARD,SOT23,RECT DIODE/BA"		ROH	NA	0.81	ES_V8 V10_O.OSCAR GARCI	NO	4985026355
560899	07/12/2014	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00036870	95	3011	050		1351	"330K,5%,TK300,62.5mW,0402,LIN RES/CR1/16"		ROH	NA	0.95	ES_V8 V10_O.OSCAR GARCI	NO	4985026355
560899	07/12/2014	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00032489	4	3011	050		1351	"2.2uF,10%,25V,X7R,1206,TINNED,CER CAP/"		ROH	NA	0.64	ES_V8 V10_O.OSCAR GARCI	NO	4985026355
560899	07/12/2014	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00036882	10	3011	050		1351	"75R,5%,TK300,62.5mW,0402,LIN RES/CR1/16S"		ROH	NA	0.1	ES_V8 V10_O.OSCAR GARCI	NO	4985026355
